crate,run,gen,mir_coverage,covered_targets,tests,tests_length
quick_xml,29,89,8.258667705492794,212,34,32.38235294117647
quick_xml,28,89,8.453447604207245,217,37,33.7027027027027
quick_xml,26,88,9.232567199065056,237,35,34.48571428571429
quick_xml,27,91,8.453447604207245,217,34,32.14705882352941
quick_xml,29,90,8.258667705492794,212,34,32.38235294117647
quick_xml,28,90,8.453447604207245,217,37,33.7027027027027
quick_xml,26,89,9.232567199065056,237,33,34.696969696969695
quick_xml,27,92,8.453447604207245,217,34,32.14705882352941
quick_xml,29,91,8.258667705492794,212,34,32.35294117647059
quick_xml,26,90,9.232567199065056,237,33,34.696969696969695
quick_xml,27,93,8.453447604207245,217,34,32.14705882352941
quick_xml,29,92,8.258667705492794,212,34,32.3235294117647
quick_xml,28,91,8.453447604207245,217,37,33.7027027027027
quick_xml,26,91,9.232567199065056,237,33,34.696969696969695
quick_xml,27,94,8.453447604207245,217,34,32.14705882352941
quick_xml,29,93,8.258667705492794,212,34,32.3235294117647
quick_xml,28,92,8.453447604207245,217,37,33.7027027027027
quick_xml,26,92,9.232567199065056,237,33,34.696969696969695
quick_xml,27,95,8.453447604207245,217,34,32.14705882352941
quick_xml,29,94,8.258667705492794,212,34,32.3235294117647
quick_xml,28,93,8.453447604207245,217,37,33.62162162162162
quick_xml,26,93,9.232567199065056,237,33,34.696969696969695
quick_xml,27,96,8.453447604207245,217,34,32.14705882352941
quick_xml,29,95,8.258667705492794,212,32,32.28125
quick_xml,28,94,8.453447604207245,217,37,33.62162162162162
quick_xml,26,94,9.232567199065056,237,33,34.696969696969695
quick_xml,27,97,8.492403583950136,218,35,32.25714285714286
quick_xml,29,96,8.258667705492794,212,33,32.24242424242424
quick_xml,28,95,8.453447604207245,217,36,33.666666666666664
quick_xml,26,95,9.232567199065056,237,34,34.588235294117645
quick_xml,27,98,8.492403583950136,218,35,32.25714285714286
quick_xml,29,97,8.258667705492794,212,33,32.24242424242424
quick_xml,28,96,8.453447604207245,217,36,33.638888888888886
quick_xml,26,96,9.232567199065056,237,34,34.588235294117645
quick_xml,27,99,8.492403583950136,218,36,32.22222222222222
quick_xml,29,98,8.258667705492794,212,33,32.24242424242424
quick_xml,28,97,8.453447604207245,217,36,33.638888888888886
quick_xml,26,97,9.232567199065056,237,33,34.696969696969695
quick_xml,29,99,8.258667705492794,212,33,32.24242424242424
quick_xml,28,98,8.453447604207245,217,37,33.567567567567565
quick_xml,26,98,9.232567199065056,237,33,34.696969696969695
quick_xml,28,99,8.453447604207245,217,37,33.567567567567565
quick_xml,26,99,9.232567199065056,237,34,34.588235294117645
toycrate,9,10,36.6412213740458,48,6,33.166666666666664
toycrate,10,21,37.404580152671755,49,7,37
toycrate,9,33,36.6412213740458,48,7,32.285714285714285
toycrate,10,44,37.404580152671755,49,7,35.142857142857146
toycrate,11,54,41.221374045801525,54,12,44.5
toycrate,8,66,37.404580152671755,49,6,35.333333333333336
toycrate,9,78,38.93129770992366,51,9,39.888888888888886
toycrate,10,89,37.404580152671755,49,7,32.142857142857146
toycrate,12,1,36.6412213740458,48,5,37.8
toycrate,13,12,37.404580152671755,49,6,37.166666666666664
toycrate,13,22,37.404580152671755,49,7,36.57142857142857
toycrate,12,32,38.16793893129771,50,8,37.375
toycrate,13,41,37.404580152671755,49,7,36.42857142857143
toycrate,15,48,37.404580152671755,49,8,32.25
toycrate,12,60,38.16793893129771,50,7,37.42857142857143
toycrate,15,67,37.404580152671755,49,8,32.125
toycrate,13,79,37.404580152671755,49,7,33.714285714285715
toycrate,12,88,38.16793893129771,50,9,36
toycrate,14,95,36.6412213740458,48,4,31
toycrate,18,3,36.6412213740458,48,6,35
toycrate,17,15,36.6412213740458,48,6,32.333333333333336
toycrate,17,24,37.404580152671755,49,8,38.125
toycrate,16,36,37.404580152671755,49,7,37.142857142857146
toycrate,16,45,37.404580152671755,49,5,38.8
toycrate,16,54,37.404580152671755,49,6,37.666666666666664
toycrate,16,63,37.404580152671755,49,6,37.666666666666664
toycrate,16,72,37.404580152671755,49,6,37.666666666666664
toycrate,16,81,37.404580152671755,49,6,37.666666666666664
toycrate,19,85,38.93129770992366,51,9,42.22222222222222
toycrate,19,94,38.93129770992366,51,9,42.22222222222222
toycrate,11,9,37.404580152671755,49,6,41.833333333333336
toycrate,9,22,36.6412213740458,48,6,32.5
toycrate,8,33,37.404580152671755,49,6,36.5
toycrate,11,43,41.221374045801525,54,12,47.333333333333336
toycrate,8,55,37.404580152671755,49,6,35.666666666666664
toycrate,9,67,38.16793893129771,50,8,35.75
toycrate,10,78,37.404580152671755,49,7,32.285714285714285
toycrate,8,89,37.404580152671755,49,6,35.333333333333336
toycrate,13,0,36.6412213740458,48,5,41.4
toycrate,12,13,37.404580152671755,49,7,34.57142857142857
toycrate,12,23,38.16793893129771,50,8,37.5
toycrate,15,29,36.6412213740458,48,5,31.8
toycrate,14,39,36.6412213740458,48,8,32
toycrate,13,51,37.404580152671755,49,5,37.4
toycrate,14,58,36.6412213740458,48,7,31.571428571428573
toycrate,13,70,37.404580152671755,49,7,33.714285714285715
toycrate,12,79,38.16793893129771,50,9,36
toycrate,14,86,36.6412213740458,48,4,31.25
toycrate,15,95,37.404580152671755,49,6,32.5
toycrate,17,6,36.6412213740458,48,7,34.285714285714285
toycrate,19,13,36.6412213740458,48,6,32.833333333333336
toycrate,19,22,36.6412213740458,48,5,32.4
toycrate,19,31,36.6412213740458,48,5,31.8
toycrate,19,40,36.6412213740458,48,7,31.714285714285715
toycrate,19,49,36.6412213740458,48,8,31.375
toycrate,19,58,38.16793893129771,50,10,38.7
toycrate,19,67,38.16793893129771,50,10,38.7
toycrate,19,76,38.93129770992366,51,11,40.36363636363637
toycrate,16,90,37.404580152671755,49,6,37.666666666666664
toycrate,16,99,37.404580152671755,49,6,37.5
toycrate,21,6,36.6412213740458,48,6,34.666666666666664
toycrate,22,17,36.6412213740458,48,7,32.57142857142857
toycrate,21,28,37.404580152671755,49,9,36.22222222222222
toycrate,21,39,37.404580152671755,49,7,36.714285714285715
toycrate,21,50,37.404580152671755,49,7,36.42857142857143
toycrate,23,62,38.16793893129771,50,8,36.5
toycrate,22,70,37.404580152671755,49,6,37
toycrate,20,13,36.6412213740458,48,5,33.4
toycrate,23,86,38.16793893129771,50,8,36.25
toycrate,21,94,37.404580152671755,49,8,35.375
toycrate,20,45,38.16793893129771,50,8,41.875
toycrate,24,1,36.6412213740458,48,5,40.8
toycrate,24,9,36.6412213740458,48,5,34.4
toycrate,25,15,37.404580152671755,49,9,35
toycrate,20,99,38.16793893129771,50,6,41.5
toycrate,25,33,38.16793893129771,50,8,39.25
toycrate,24,45,37.404580152671755,49,6,39.333333333333336
toycrate,25,54,38.16793893129771,50,8,39.125
toycrate,24,63,37.404580152671755,49,7,38
toycrate,27,15,36.6412213740458,48,7,33
toycrate,26,76,41.98473282442748,55,11,41.27272727272727
toycrate,24,86,37.404580152671755,49,7,38
toycrate,26,91,41.98473282442748,55,11,41.27272727272727
toycrate,27,46,36.6412213740458,48,6,31.833333333333332
toycrate,27,76,36.6412213740458,48,7,31.714285714285715
toycrate,28,3,36.6412213740458,48,5,36.4
toycrate,29,18,38.93129770992366,51,9,41.55555555555556
toycrate,29,33,38.93129770992366,51,9,39.77777777777778
toycrate,29,48,38.93129770992366,51,9,38.888888888888886
toycrate,29,63,38.93129770992366,51,7,41.142857142857146
toycrate,29,78,38.93129770992366,51,7,40.714285714285715
toycrate,29,93,38.93129770992366,51,7,38.857142857142854
toycrate,8,11,36.6412213740458,48,5,33.2
toycrate,8,22,36.6412213740458,48,5,32.4
toycrate,11,32,38.93129770992366,51,8,42.625
toycrate,8,44,37.404580152671755,49,5,36.6
toycrate,9,56,36.6412213740458,48,7,32.142857142857146
toycrate,10,67,37.404580152671755,49,7,32.42857142857143
toycrate,8,78,37.404580152671755,49,6,35.333333333333336
toycrate,11,88,42.74809160305343,56,14,42.714285714285715
toycrate,12,2,36.6412213740458,48,6,36.666666666666664
toycrate,14,10,36.6412213740458,48,7,34.142857142857146
toycrate,14,20,36.6412213740458,48,7,33.142857142857146
toycrate,13,32,37.404580152671755,49,7,36.57142857142857
toycrate,15,39,37.404580152671755,49,7,34
toycrate,12,51,38.16793893129771,50,8,36.875
toycrate,15,58,37.404580152671755,49,8,32.25
toycrate,12,70,38.16793893129771,50,7,37.42857142857143
toycrate,14,77,36.6412213740458,48,7,31.285714285714285
toycrate,15,86,37.404580152671755,49,6,32.5
toycrate,13,98,38.16793893129771,50,8,34.25
toycrate,19,4,36.6412213740458,48,6,34.666666666666664
toycrate,16,19,37.404580152671755,49,8,36.625
toycrate,18,22,36.6412213740458,48,7,32.42857142857143
toycrate,18,31,37.404580152671755,49,8,34
toycrate,18,40,37.404580152671755,49,8,34
toycrate,18,49,37.404580152671755,49,8,33.75
toycrate,18,58,37.404580152671755,49,7,34
toycrate,18,67,37.404580152671755,49,7,33.714285714285715
toycrate,18,76,37.404580152671755,49,7,33.57142857142857
toycrate,17,88,40.458015267175576,53,11,39.63636363636363
toycrate,17,97,41.221374045801525,54,11,43.36363636363637
toycrate,22,6,36.6412213740458,48,7,35.142857142857146
toycrate,23,19,37.404580152671755,49,7,34
toycrate,23,30,38.16793893129771,50,8,39
toycrate,22,40,37.404580152671755,49,9,37.888888888888886
toycrate,22,51,37.404580152671755,49,9,37.888888888888886
toycrate,21,61,37.404580152671755,49,6,37
toycrate,23,71,38.16793893129771,50,8,36.375
toycrate,21,78,37.404580152671755,49,7,36.142857142857146
toycrate,21,86,37.404580152671755,49,7,36.142857142857146
toycrate,20,30,38.16793893129771,50,8,42.375
toycrate,20,46,38.16793893129771,50,8,41.875
toycrate,20,76,38.16793893129771,50,8,41.75
toycrate,20,84,38.16793893129771,50,8,38.875
toycrate,24,17,36.6412213740458,48,5,33.2
toycrate,25,23,37.404580152671755,49,7,34.285714285714285
toycrate,24,35,36.6412213740458,48,6,31.5
toycrate,26,43,39.69465648854962,52,9,41.55555555555556
toycrate,26,53,39.69465648854962,52,8,39.125
toycrate,25,62,38.16793893129771,50,9,38.333333333333336
toycrate,24,71,37.404580152671755,49,7,38
toycrate,27,23,36.6412213740458,48,6,32.5
toycrate,25,85,39.69465648854962,52,9,39.22222222222222
toycrate,27,38,36.6412213740458,48,6,32.166666666666664
toycrate,27,47,36.6412213740458,48,6,31.833333333333332
toycrate,27,77,36.6412213740458,48,7,31.714285714285715
toycrate,29,3,37.404580152671755,49,7,40.57142857142857
toycrate,28,18,37.404580152671755,49,8,39.875
toycrate,28,33,38.93129770992366,51,7,40.142857142857146
toycrate,28,48,38.93129770992366,51,7,40
toycrate,28,63,38.93129770992366,51,9,38.111111111111114
toycrate,28,78,38.93129770992366,51,8,38.5
toycrate,28,93,38.93129770992366,51,8,38.375
toycrate,10,10,37.404580152671755,49,7,38.142857142857146
toycrate,11,21,37.404580152671755,49,7,40
toycrate,10,33,37.404580152671755,49,7,35.57142857142857
toycrate,9,45,36.6412213740458,48,6,32
toycrate,10,56,37.404580152671755,49,7,35
toycrate,11,66,41.221374045801525,54,12,44.5
toycrate,11,77,42.74809160305343,56,14,42.714285714285715
toycrate,9,90,38.93129770992366,51,8,40.75
toycrate,13,1,36.6412213740458,48,5,38.6
toycrate,15,10,36.6412213740458,48,6,33
toycrate,15,20,36.6412213740458,48,6,33
toycrate,14,30,36.6412213740458,48,6,32.166666666666664
toycrate,12,42,38.16793893129771,50,8,36.875
toycrate,14,49,36.6412213740458,48,8,31.875
toycrate,13,61,37.404580152671755,49,7,35.714285714285715
tight,0,0,14.733915806195395,371,26,55.46153846153846
tight,0,1,15.607625099285146,393,32,48.34375
tight,0,2,15.726767275615568,396,34,44.8235294117647
tight,0,3,15.965051628276411,402,35,44.2
tight,0,4,16.004765687053215,403,37,44.32432432432432
tight,0,5,16.401906274821286,413,37,43.351351351351354
tight,0,6,16.401906274821286,413,37,41.891891891891895
tight,0,7,16.401906274821286,413,37,41.24324324324324
tight,0,8,16.401906274821286,413,37,40.972972972972975
tight,0,9,16.401906274821286,413,36,39.888888888888886
tight,0,10,16.401906274821286,413,36,39.388888888888886
tight,0,11,16.401906274821286,413,36,38.69444444444444
tight,0,12,16.401906274821286,413,36,38.638888888888886
tight,1,0,13.661636219221604,344,20,50.1
tight,0,13,16.401906274821286,413,36,38.55555555555556
tight,1,1,15.051628276409849,379,27,48.888888888888886
tight,0,14,16.401906274821286,413,36,38.55555555555556
tight,1,2,15.607625099285146,393,33,51.303030303030305
tight,0,15,16.401906274821286,413,37,38.513513513513516
tight,1,3,15.845909451945989,399,32,45.125
tight,0,16,16.401906274821286,413,36,38.02777777777778
tight,1,4,15.845909451945989,399,33,43.06060606060606
tight,2,0,14.138204924543288,356,18,56.166666666666664
tight,0,17,16.401906274821286,413,37,37.54054054054054
tight,1,5,15.925337569499604,401,33,41.81818181818182
tight,3,0,14.575059571088165,367,25,56.24
tight,2,1,15.409054805401112,388,27,54.148148148148145
tight,0,18,16.401906274821286,413,37,37.432432432432435
tight,1,6,15.925337569499604,401,33,40.60606060606061
tight,3,1,15.806195393169181,398,30,51.666666666666664
tight,2,2,15.965051628276411,402,30,49.6
tight,0,19,16.401906274821286,413,38,37.3421052631579
tight,3,2,15.806195393169181,398,31,48.58064516129032
tight,1,7,15.925337569499604,401,33,40.15151515151515
tight,2,3,16.08419380460683,405,31,47.61290322580645
tight,0,20,16.401906274821286,413,38,37.31578947368421
tight,3,3,16.12390786338364,406,33,45.878787878787875
tight,1,8,15.925337569499604,401,33,39.696969696969695
tight,2,4,16.282764098490865,410,33,45.303030303030305
tight,0,21,16.401906274821286,413,38,37.31578947368421
tight,3,4,16.203335980937254,408,34,45.05882352941177
tight,1,9,15.925337569499604,401,32,38.875
tight,2,5,16.32247815726767,411,35,44.65714285714286
tight,0,22,16.679904686258936,420,39,38.02564102564103
tight,3,5,16.203335980937254,408,34,44.8235294117647
tight,1,10,15.925337569499604,401,34,39
tight,2,6,16.32247815726767,411,35,43.68571428571428
tight,0,23,16.679904686258936,420,39,37.8974358974359
tight,1,11,15.925337569499604,401,35,38.82857142857143
tight,3,6,16.203335980937254,408,33,42.54545454545455
tight,2,7,16.32247815726767,411,34,41.6764705882353
tight,0,24,16.679904686258936,420,39,37.666666666666664
tight,1,12,15.925337569499604,401,36,38.47222222222222
tight,3,7,16.203335980937254,408,32,41.03125
tight,2,8,16.32247815726767,411,35,40.82857142857143
tight,0,25,16.679904686258936,420,39,37.58974358974359
tight,1,13,15.925337569499604,401,36,37.69444444444444
tight,3,8,16.203335980937254,408,32,40.5
tight,2,9,16.32247815726767,411,33,40.27272727272727
tight,0,26,16.679904686258936,420,39,37.46153846153846
tight,1,14,15.925337569499604,401,37,37.5945945945946
tight,3,9,16.32247815726767,411,33,39.878787878787875
tight,2,10,16.32247815726767,411,32,38.1875
tight,0,27,16.679904686258936,420,39,37.12820512820513
tight,1,15,16.32247815726767,411,38,38.5
tight,3,10,16.32247815726767,411,33,39.303030303030305
tight,2,11,16.32247815726767,411,32,38.1875
tight,0,28,16.679904686258936,420,39,37.07692307692308
tight,3,11,16.32247815726767,411,34,38.88235294117647
tight,2,12,16.401906274821286,413,32,38.15625
tight,1,16,16.32247815726767,411,38,36.578947368421055
tight,0,29,16.679904686258936,420,39,36.97435897435897
tight,3,12,16.32247815726767,411,33,38.27272727272727
tight,2,13,16.401906274821286,413,32,37.65625
tight,1,17,16.32247815726767,411,39,36.43589743589744
tight,0,30,16.679904686258936,420,39,36.97435897435897
tight,1,18,16.32247815726767,411,39,36.43589743589744
tight,3,13,16.32247815726767,411,33,37.878787878787875
tight,2,14,16.401906274821286,413,32,37.46875
tight,0,31,16.679904686258936,420,39,36.38461538461539
tight,1,19,16.32247815726767,411,39,36.256410256410255
tight,3,14,16.32247815726767,411,33,37.84848484848485
tight,2,15,16.401906274821286,413,32,37.3125
tight,1,20,16.32247815726767,411,39,36.1025641025641
tight,0,32,16.679904686258936,420,37,36.37837837837838
tight,3,15,16.32247815726767,411,34,37.64705882352941
tight,2,16,16.401906274821286,413,32,36.75
tight,1,21,16.32247815726767,411,40,35.875
tight,0,33,16.679904686258936,420,37,36.32432432432432
tight,3,16,16.32247815726767,411,36,37.47222222222222
tight,2,17,16.401906274821286,413,35,36.42857142857143
tight,1,22,16.32247815726767,411,38,35.31578947368421
tight,0,34,16.679904686258936,420,38,36.23684210526316
tight,3,17,16.32247815726767,411,37,37.21621621621622
tight,2,18,16.679904686258936,420,38,37.026315789473685
tight,1,23,16.32247815726767,411,38,35.05263157894737
tight,0,35,16.679904686258936,420,37,36.08108108108108
tight,3,18,16.32247815726767,411,37,37.108108108108105
tight,2,19,16.957903097696583,427,39,36.94871794871795
tight,1,24,16.32247815726767,411,37,34.67567567567568
tight,0,36,16.679904686258936,420,37,36.08108108108108
tight,3,19,16.32247815726767,411,37,37
tight,2,20,16.957903097696583,427,38,37.05263157894737
tight,1,25,16.32247815726767,411,37,34.67567567567568
tight,0,37,16.679904686258936,420,37,35.486486486486484
tight,3,20,16.32247815726767,411,37,36.972972972972975
tight,2,21,16.957903097696583,427,38,37.05263157894737
tight,1,26,16.32247815726767,411,37,34.567567567567565
tight,0,38,16.679904686258936,420,37,35.486486486486484
tight,3,21,16.32247815726767,411,37,36.86486486486486
tight,2,22,16.957903097696583,427,38,36.8421052631579
tight,1,27,16.60047656870532,418,38,34.39473684210526
tight,0,39,16.679904686258936,420,36,35.388888888888886
tight,3,22,16.32247815726767,411,38,37.5
tight,2,23,16.957903097696583,427,38,36.73684210526316
tight,1,28,16.60047656870532,418,38,34.078947368421055
tight,0,40,16.679904686258936,420,36,35.333333333333336
tight,3,23,16.32247815726767,411,38,37.473684210526315
tight,2,24,16.957903097696583,427,38,36.60526315789474
tight,1,29,16.60047656870532,418,38,33.94736842105263
tight,0,41,16.679904686258936,420,36,35.25
tight,3,24,16.32247815726767,411,39,37.35897435897436
tight,0,42,16.679904686258936,420,35,35.285714285714285
tight,2,25,16.957903097696583,427,39,36.38461538461539
tight,1,30,16.60047656870532,418,38,33.94736842105263
tight,3,25,16.32247815726767,411,40,37.3
tight,0,43,16.679904686258936,420,35,35.285714285714285
tight,2,26,16.957903097696583,427,39,36.38461538461539
tight,3,26,16.32247815726767,411,40,37.3
tight,1,31,16.60047656870532,418,36,33.916666666666664
